DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900522,87925.0000,88312.5000,87862.5000,88075.0000,19370,19370,0,0,0.0000
19900523,88425.0000,88987.5000,87937.5000,88100.0000,27956,27956,0,0,0.0000
19900524,88050.0000,88250.0000,87462.5000,87487.5000,22509,22509,0,0,0.0000
19900525,87725.0000,87837.5000,87525.0000,87562.5000,10651,10651,0,0,0.0000
19900529,88550.0000,88887.5000,88350.0000,88525.0000,21569,21569,0,0,0.0000
19900530,88762.5000,88787.5000,87700.0000,87762.5000,25944,25944,0,0,0.0000
19900531,87750.0000,87950.0000,87162.5000,87312.5000,35344,35344,0,0,0.0000
19900601,87287.5000,88025.0000,86725.0000,86912.5000,43745,43745,0,0,0.0000
19900604,86925.0000,87025.0000,86462.5000,86975.0000,24965,24965,0,0,0.0000
19900605,86825.0000,87537.5000,86700.0000,87450.0000,25456,25456,0,0,0.0000
19900606,87500.0000,87662.5000,86987.5000,87087.5000,26242,26242,0,0,0.0000
19900607,86962.5000,87062.5000,86437.5000,86525.0000,26146,26146,199009,199009,0.0000
19900608,86237.5000,86250.0000,85900.0000,86025.0000,29816,29816,0,0,-75.0000
19900611,86812.5000,86812.5000,86500.0000,86575.0000,22358,22358,0,0,0.0000
19900612,87075.0000,87150.0000,86612.5000,86787.5000,26687,26687,0,0,0.0000
19900613,87050.0000,87762.5000,86987.5000,87662.5000,37757,37757,0,0,0.0000
19900614,87575.0000,87675.0000,86812.5000,86950.0000,31846,31846,0,0,0.0000
19900615,86862.5000,87350.0000,86325.0000,87137.5000,35455,35455,0,0,0.0000
19900618,87150.0000,88337.5000,87125.0000,88125.0000,33229,33229,0,0,0.0000
19900619,88100.0000,88737.5000,88025.0000,88625.0000,33534,33534,0,0,0.0000
19900620,88287.5000,88412.5000,87850.0000,88337.5000,21208,21208,0,0,0.0000
19900621,88150.0000,88387.5000,88050.0000,88350.0000,13240,13240,0,0,0.0000
19900622,88175.0000,88712.5000,88125.0000,88425.0000,12693,12693,0,0,0.0000
19900625,88787.5000,89012.5000,88187.5000,88387.5000,23590,23590,0,0,0.0000
19900626,88400.0000,89325.0000,88112.5000,89300.0000,31733,31733,0,0,0.0000
19900627,88837.5000,89037.5000,88450.0000,88587.5000,30996,30996,0,0,0.0000
19900628,88312.5000,88625.0000,87687.5000,87887.5000,31413,31413,0,0,0.0000
19900629,88112.5000,88387.5000,87850.0000,88062.5000,21847,21847,0,0,0.0000
19900702,89025.0000,89300.0000,88825.0000,89287.5000,20384,20384,0,0,0.0000
19900703,89137.5000,89937.5000,89025.0000,89600.0000,22767,22767,0,0,0.0000
19900705,89350.0000,89512.5000,88812.5000,89125.0000,21307,21307,0,0,0.0000
19900706,89137.5000,89375.0000,88837.5000,89237.5000,17237,17237,0,0,0.0000
19900709,89612.5000,89762.5000,89250.0000,89337.5000,16777,16777,0,0,0.0000
19900710,90050.0000,90150.0000,89250.0000,89600.0000,25720,25720,0,0,0.0000
19900711,89500.0000,89512.5000,88912.5000,89275.0000,21084,21084,0,0,0.0000
19900712,88662.5000,90087.5000,88550.0000,89762.5000,25182,25182,0,0,0.0000
19900713,89462.5000,89925.0000,89137.5000,89175.0000,19533,19533,0,0,0.0000
19900716,88412.5000,88737.5000,87762.5000,87837.5000,37943,37943,0,0,0.0000
19900717,88125.0000,89150.0000,87825.0000,88887.5000,37203,37203,0,0,0.0000
19900718,88725.0000,89075.0000,87975.0000,88212.5000,32511,32511,0,0,0.0000
19900719,88350.0000,88900.0000,88312.5000,88737.5000,20458,20458,0,0,0.0000
19900720,88775.0000,89025.0000,88475.0000,88950.0000,16672,16672,0,0,0.0000
19900723,89212.5000,90512.5000,89137.5000,90462.5000,37073,37073,0,0,0.0000
19900724,90262.5000,91062.5000,89962.5000,90725.0000,30840,30840,0,0,0.0000
19900725,90337.5000,91037.5000,90212.5000,90487.5000,28279,28279,0,0,0.0000
19900726,90737.5000,91000.0000,90250.0000,90650.0000,24380,24380,0,0,0.0000
19900727,90950.0000,91712.5000,90912.5000,91700.0000,25175,25175,0,0,0.0000
19900730,91525.0000,91875.0000,91262.5000,91850.0000,17389,17389,0,0,0.0000
