DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19910108,231575.0000,232000.0000,231525.0000,231825.0000,214276,214276,0,0,0.0000
19910109,231950.0000,232100.0000,231550.0000,231575.0000,236966,236966,0,0,0.0000
19910110,231700.0000,231950.0000,231700.0000,231850.0000,136913,136913,0,0,0.0000
19910111,231900.0000,231950.0000,231725.0000,231825.0000,114458,114458,0,0,0.0000
19910114,231550.0000,231675.0000,231425.0000,231600.0000,118293,118293,0,0,0.0000
19910115,231575.0000,231650.0000,231525.0000,231575.0000,86641,86641,0,0,0.0000
19910116,231475.0000,231475.0000,231300.0000,231375.0000,115434,115434,0,0,0.0000
19910117,231875.0000,231875.0000,231650.0000,231700.0000,157668,157668,0,0,0.0000
19910118,231650.0000,231950.0000,231650.0000,231925.0000,137278,137278,0,0,0.0000
19910121,231975.0000,232100.0000,231950.0000,232050.0000,54763,54763,0,0,0.0000
19910122,232150.0000,232175.0000,231950.0000,232025.0000,153535,153535,0,0,0.0000
19910123,231950.0000,232200.0000,231950.0000,232175.0000,139073,139073,0,0,0.0000
19910124,232375.0000,232400.0000,232275.0000,232275.0000,126340,126340,0,0,0.0000
19910125,232325.0000,232325.0000,232075.0000,232100.0000,139931,139931,0,0,0.0000
19910128,232100.0000,232150.0000,232025.0000,232075.0000,82066,82066,0,0,0.0000
19910129,232125.0000,232250.0000,232050.0000,232225.0000,111426,111426,0,0,0.0000
19910130,232250.0000,232325.0000,232175.0000,232275.0000,90066,90066,0,0,0.0000
19910131,232225.0000,232400.0000,232225.0000,232350.0000,104990,104990,0,0,0.0000
19910201,232375.0000,233225.0000,232350.0000,233075.0000,337080,337080,0,0,0.0000
19910204,233250.0000,233275.0000,233150.0000,233200.0000,173607,173607,0,0,0.0000
19910205,233250.0000,233275.0000,233150.0000,233200.0000,148711,148711,0,0,0.0000
19910206,233175.0000,233200.0000,233125.0000,233200.0000,97488,97488,0,0,0.0000
19910207,233225.0000,233300.0000,233150.0000,233175.0000,120610,120610,0,0,0.0000
19910208,233200.0000,233325.0000,233125.0000,233275.0000,108453,108453,0,0,0.0000
19910211,233350.0000,233375.0000,233300.0000,233300.0000,78955,78955,0,0,0.0000
19910212,233300.0000,233350.0000,233250.0000,233325.0000,101128,101128,0,0,0.0000
19910213,233400.0000,233425.0000,233325.0000,233375.0000,116088,116088,0,0,0.0000
19910214,233375.0000,233425.0000,233375.0000,233400.0000,81663,81663,0,0,0.0000
19910215,233350.0000,233375.0000,233125.0000,233325.0000,141493,141493,0,0,0.0000
19910219,233300.0000,233300.0000,233025.0000,233100.0000,129522,129522,0,0,0.0000
19910220,233075.0000,233275.0000,232975.0000,233150.0000,195792,195792,0,0,0.0000
19910221,233150.0000,233250.0000,233125.0000,233150.0000,148646,148646,199106,199106,0.0000
19910222,233325.0000,233350.0000,233200.0000,233250.0000,138392,138392,0,0,250.0000
19910225,233075.0000,233300.0000,233075.0000,233275.0000,117731,117731,0,0,0.0000
19910226,233300.0000,233300.0000,233125.0000,233200.0000,148128,148128,0,0,0.0000
19910227,233150.0000,233225.0000,233125.0000,233200.0000,112182,112182,0,0,0.0000
19910228,233250.0000,233300.0000,233125.0000,233150.0000,119155,119155,0,0,0.0000
19910301,232900.0000,233025.0000,232675.0000,232750.0000,259431,259431,0,0,0.0000
19910304,232825.0000,232875.0000,232775.0000,232775.0000,108496,108496,0,0,0.0000
19910305,232950.0000,233000.0000,232925.0000,232950.0000,116217,116217,0,0,0.0000
19910306,233025.0000,233100.0000,232800.0000,232850.0000,211927,211927,0,0,0.0000
19910307,232875.0000,233075.0000,232875.0000,233050.0000,164707,164707,0,0,0.0000
19910308,233150.0000,233550.0000,233050.0000,233425.0000,365842,365842,0,0,0.0000
19910311,233500.0000,233600.0000,233475.0000,233575.0000,182089,182089,0,0,0.0000
19910312,233600.0000,233625.0000,233400.0000,233475.0000,139774,139774,0,0,0.0000
19910313,233475.0000,233675.0000,233400.0000,233650.0000,192016,192016,0,0,0.0000
19910314,233700.0000,233850.0000,233625.0000,233825.0000,176171,176171,0,0,0.0000
19910315,233875.0000,233875.0000,233575.0000,233600.0000,231804,231804,0,0,0.0000
19910318,233525.0000,233575.0000,233300.0000,233375.0000,162439,162439,0,0,0.0000
19910319,233400.0000,233400.0000,232900.0000,233025.0000,249949,249949,0,0,0.0000
19910320,233050.0000,233275.0000,233025.0000,233200.0000,153378,153378,0,0,0.0000
19910321,233325.0000,233500.0000,233300.0000,233400.0000,183071,183071,0,0,0.0000
19910322,233425.0000,233450.0000,233325.0000,233425.0000,86394,86394,0,0,0.0000
19910325,233425.0000,233550.0000,233375.0000,233450.0000,90345,90345,0,0,0.0000
19910326,233475.0000,233500.0000,233250.0000,233475.0000,136921,136921,0,0,0.0000
19910327,233525.0000,233700.0000,233475.0000,233675.0000,126198,126198,0,0,0.0000
19910328,233625.0000,233775.0000,233600.0000,233700.0000,97215,97215,0,0,0.0000
19910401,233575.0000,233825.0000,233575.0000,233725.0000,68433,68433,0,0,0.0000
19910402,233700.0000,233875.0000,233700.0000,233850.0000,94611,94611,0,0,0.0000
19910403,233850.0000,233900.0000,233750.0000,233800.0000,99119,99119,0,0,0.0000
19910404,233725.0000,233975.0000,233725.0000,233900.0000,163254,163254,0,0,0.0000
19910405,233925.0000,234200.0000,233875.0000,234075.0000,217902,217902,0,0,0.0000
19910408,234150.0000,234200.0000,234125.0000,234175.0000,79561,79561,0,0,0.0000
19910409,234175.0000,234200.0000,234100.0000,234175.0000,87856,87856,0,0,0.0000
19910410,234150.0000,234150.0000,234075.0000,234125.0000,83897,83897,0,0,0.0000
